RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6240259,840,55,023,101,2004,04860,2   ,3   ,2   ,6   ,3   ,10,16  
6240259,840,55,023,101,2004,04920,0   ,15  ,5   ,0   ,0   ,4 ,20  
6240259,840,55,023,101,2004,04930,3   ,0   ,0   ,0   ,0   ,1 ,3   
6240259,840,55,023,101,2004,05011,0   ,3   ,3   ,3   ,0   ,9 ,9   
6240259,840,55,023,101,2004,05040,0   ,2   ,0   ,0   ,0   ,1 ,2   
6240259,840,55,023,101,2004,05080,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240259,840,55,023,101,2004,05100,19  ,0   ,0   ,0   ,0   ,5 ,19  
6240259,840,55,023,101,2004,05300,2   ,0   ,0   ,0   ,0   ,1 ,2   
6240259,840,55,023,101,2004,05520,0   ,4   ,0   ,0   ,0   ,3 ,4   
6240259,840,55,023,101,2004,05600,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240259,840,55,023,101,2004,05620,0   ,0   ,0   ,7   ,8   ,11,15  
6240259,840,55,023,101,2004,05730,0   ,24  ,23  ,9   ,10  ,31,66  
6240259,840,55,023,101,2004,05738,0   ,3   ,8   ,12  ,11  ,18,34  
6240259,840,55,023,101,2004,05810,2   ,0   ,0   ,0   ,0   ,2 ,2   
6240259,840,55,023,101,2004,05880,16  ,0   ,0   ,1   ,0   ,8 ,17  
6240259,840,55,023,101,2004,05900,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240259,840,55,023,101,2004,05960,11  ,0   ,0   ,0   ,0   ,8 ,11  
6240259,840,55,023,101,2004,05990,0   ,2   ,0   ,0   ,0   ,1 ,2   
6240259,840,55,023,101,2004,06070,2   ,0   ,0   ,0   ,0   ,2 ,2   
6240259,840,55,023,101,2004,06220,0   ,0   ,1   ,1   ,0   ,2 ,2   
6240259,840,55,023,101,2004,06520,6   ,1   ,0   ,0   ,0   ,6 ,7   
6240259,840,55,023,101,2004,06650,3   ,0   ,0   ,0   ,0   ,3 ,3   
6240259,840,55,023,101,2004,06800,4   ,0   ,0   ,0   ,0   ,3 ,4   
6240259,840,55,023,101,2004,06830,9   ,0   ,0   ,0   ,0   ,8 ,9   
6240259,840,55,023,101,2004,06850,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240259,840,55,023,101,2004,07020,0   ,0   ,0   ,2   ,1   ,3 ,3   
6240259,840,55,023,101,2004,07030,0   ,1   ,0   ,0   ,1   ,2 ,2   
6240259,840,55,023,101,2004,07150,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240259,840,55,023,101,2004,07210,1   ,0   ,0   ,0   ,0   ,1 ,1   
6240259,840,55,023,101,2004,07380,2   ,0   ,0   ,0   ,0   ,2 ,2   
6240259,840,55,023,101,2004,07510,1   ,1   ,0   ,0   ,0   ,2 ,2   
6240259,840,55,023,101,2004,07610,19  ,0   ,0   ,0   ,0   ,9 ,19  
6248505,840,55,023,101,2005,02730,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,02882,0   ,3   ,0   ,0   ,0   ,2 ,3   
6248505,840,55,023,101,2005,03160,13  ,1   ,0   ,3   ,2   ,6 ,19  
6248505,840,55,023,101,2005,03370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,03490,0   ,1   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,04200,0   ,0   ,9   ,3   ,0   ,9 ,12  
6248505,840,55,023,101,2005,04250,0   ,2   ,0   ,0   ,0   ,2 ,2   
6248505,840,55,023,101,2005,04320,5   ,0   ,0   ,1   ,0   ,5 ,6   
6248505,840,55,023,101,2005,04470,4   ,0   ,0   ,0   ,0   ,3 ,4   
6248505,840,55,023,101,2005,04540,0   ,2   ,0   ,0   ,0   ,2 ,2   
6248505,840,55,023,101,2005,04570,0   ,1   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,04620,3   ,0   ,0   ,0   ,0   ,3 ,3   
6248505,840,55,023,101,2005,04691,2   ,0   ,0   ,0   ,0   ,2 ,2   
6248505,840,55,023,101,2005,04740,0   ,0   ,3   ,8   ,8   ,8 ,19  
6248505,840,55,023,101,2005,04813,0   ,3   ,1   ,0   ,0   ,2 ,4   
6248505,840,55,023,101,2005,04860,1   ,5   ,2   ,2   ,0   ,7 ,10  
6248505,840,55,023,101,2005,04920,0   ,4   ,18  ,0   ,0   ,5 ,22  
6248505,840,55,023,101,2005,04950,5   ,0   ,0   ,0   ,0   ,2 ,5   
6248505,840,55,023,101,2005,05011,0   ,7   ,9   ,0   ,5   ,15,21  
6248505,840,55,023,101,2005,05040,0   ,1   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,05080,2   ,1   ,0   ,0   ,0   ,3 ,3   
6248505,840,55,023,101,2005,05100,21  ,0   ,0   ,0   ,0   ,5 ,21  
6248505,840,55,023,101,2005,05300,2   ,0   ,0   ,0   ,0   ,2 ,2   
6248505,840,55,023,101,2005,05460,0   ,0   ,0   ,0   ,2   ,2 ,2   
6248505,840,55,023,101,2005,05520,0   ,5   ,5   ,1   ,0   ,7 ,11  
6248505,840,55,023,101,2005,05600,5   ,0   ,0   ,0   ,0   ,5 ,5   
6248505,840,55,023,101,2005,05620,0   ,6   ,34  ,32  ,29  ,29,101 
6248505,840,55,023,101,2005,05730,0   ,23  ,14  ,18  ,22  ,30,77  
6248505,840,55,023,101,2005,05738,0   ,2   ,7   ,15  ,18  ,18,42  
6248505,840,55,023,101,2005,05810,6   ,0   ,0   ,0   ,0   ,4 ,6   
6248505,840,55,023,101,2005,05850,3   ,0   ,0   ,0   ,0   ,2 ,3   
6248505,840,55,023,101,2005,05880,12  ,0   ,0   ,1   ,0   ,8 ,13  
6248505,840,55,023,101,2005,05900,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,05960,11  ,0   ,0   ,0   ,0   ,7 ,11  
6248505,840,55,023,101,2005,05990,0   ,2   ,0   ,0   ,0   ,1 ,2   
6248505,840,55,023,101,2005,06070,5   ,0   ,0   ,0   ,0   ,3 ,5   
6248505,840,55,023,101,2005,06220,0   ,2   ,0   ,0   ,0   ,2 ,2   
6248505,840,55,023,101,2005,06292,3   ,0   ,0   ,0   ,0   ,3 ,3   
6248505,840,55,023,101,2005,06520,9   ,0   ,0   ,0   ,0   ,6 ,9   
6248505,840,55,023,101,2005,06650,3   ,0   ,0   ,0   ,0   ,3 ,3   
6248505,840,55,023,101,2005,06800,2   ,0   ,0   ,0   ,0   ,2 ,2   
6248505,840,55,023,101,2005,06810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,06830,3   ,0   ,0   ,0   ,0   ,2 ,3   
6248505,840,55,023,101,2005,06850,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,07020,0   ,0   ,0   ,4   ,4   ,7 ,8   
6248505,840,55,023,101,2005,07030,0   ,2   ,2   ,0   ,0   ,4 ,4   
6248505,840,55,023,101,2005,07150,1   ,1   ,0   ,0   ,0   ,2 ,2   
6248505,840,55,023,101,2005,07190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,07380,1   ,0   ,0   ,0   ,0   ,1 ,1   
6248505,840,55,023,101,2005,07430,1   ,1   ,0   ,0   ,0   ,2 ,2   
6248505,840,55,023,101,2005,07510,7   ,0   ,0   ,0   ,0   ,5 ,7   
6248505,840,55,023,101,2005,07610,16  ,0   ,0   ,0   ,0   ,9 ,16  
6262554,840,55,023,101,2007,01970,0   ,2   ,0   ,0   ,0   ,1 ,2   
6262554,840,55,023,101,2007,02882,0   ,3   ,0   ,0   ,0   ,1 ,3   
6262554,840,55,023,101,2007,03160,7   ,2   ,0   ,0   ,0   ,5 ,9   
6262554,840,55,023,101,2007,03370,0   ,0   ,1   ,1   ,0   ,2 ,2   
6262554,840,55,023,101,2007,03490,0   ,0   ,0   ,0   ,1   ,1 ,1   
6262554,840,55,023,101,2007,03550,1   ,0   ,0   ,0   ,0   ,1 ,1   
6262554,840,55,023,101,2007,03930,2   ,0   ,0   ,0   ,0   ,2 ,2   
6262554,840,55,023,101,2007,04130,2   ,0   ,0   ,0   ,0   ,2 ,2   
6262554,840,55,023,101,2007,04320,1   ,1   ,0   ,0   ,0   ,2 ,2   
6262554,840,55,023,101,2007,04470,2   ,0   ,0   ,0   ,0   ,2 ,2   
6262554,840,55,023,101,2007,04570,2   ,0   ,0   ,0   ,0   ,2 ,2   
6262554,840,55,023,101,2007,04691,1   ,0   ,0   ,0   ,0   ,1 ,1   
6262554,840,55,023,101,2007,04740,0   ,0   ,1   ,9   ,2   ,5 ,12  
6262554,840,55,023,101,2007,04813,1   ,0   ,0   ,0   ,0   ,1 ,1   
6262554,840,55,023,101,2007,04860,3   ,0   ,0   ,1   ,1   ,4 ,5   
6262554,840,55,023,101,2007,04920,0   ,6   ,0   ,0   ,0   ,2 ,6   
6262554,840,55,023,101,2007,04950,3   ,0   ,0   ,0   ,0   ,2 ,3   
6262554,840,55,023,101,2007,05011,0   ,2   ,8   ,0   ,1   ,8 ,11  
6262554,840,55,023,101,2007,05040,0   ,1   ,2   ,0   ,0   ,2 ,3   
6262554,840,55,023,101,2007,05080,1   ,0   ,0   ,0   ,0   ,1 ,1   
6262554,840,55,023,101,2007,05100,8   ,0   ,0   ,0   ,0   ,3 ,8   
6262554,840,55,023,101,2007,05300,2   ,0   ,0   ,0   ,0   ,1 ,2   
6262554,840,55,023,101,2007,05600,2   ,0   ,0   ,0   ,0   ,2 ,2   
6262554,840,55,023,101,2007,05620,0   ,0   ,0   ,2   ,0   ,2 ,2   
6262554,840,55,023,101,2007,05730,0   ,17  ,8   ,1   ,1   ,15,27  
6262554,840,55,023,101,2007,05738,0   ,5   ,1   ,8   ,8   ,16,22  
6262554,840,55,023,101,2007,05810,3   ,0   ,0   ,0   ,0   ,3 ,3   
6262554,840,55,023,101,2007,05850,6   ,0   ,0   ,0   ,0   ,5 ,6   
6262554,840,55,023,101,2007,05880,8   ,0   ,0   ,0   ,0   ,5 ,8   
6262554,840,55,023,101,2007,05900,9   ,0   ,0   ,0   ,0   ,7 ,9   
6262554,840,55,023,101,2007,05960,13  ,0   ,0   ,0   ,0   ,8 ,13  
6262554,840,55,023,101,2007,06070,2   ,0   ,0   ,0   ,0   ,2 ,2   
6262554,840,55,023,101,2007,06220,0   ,1   ,1   ,1   ,0   ,3 ,3   
6262554,840,55,023,101,2007,06292,1   ,0   ,0   ,0   ,0   ,1 ,1   
6262554,840,55,023,101,2007,06440,1   ,0   ,0   ,0   ,0   ,1 ,1   
6262554,840,55,023,101,2007,06520,10  ,0   ,0   ,0   ,0   ,8 ,10  
6262554,840,55,023,101,2007,06830,6   ,0   ,0   ,0   ,0   ,5 ,6   
6262554,840,55,023,101,2007,07150,0   ,2   ,0   ,0   ,0   ,1 ,2   
6262554,840,55,023,101,2007,07380,1   ,0   ,0   ,0   ,0   ,1 ,1   
6262554,840,55,023,101,2007,07510,2   ,0   ,0   ,0   ,0   ,2 ,2   
6262554,840,55,023,101,2007,07610,23  ,0   ,0   ,0   ,0   ,9 ,23  
6312381,840,55,023,101,2009,02730,3   ,0   ,0   ,0   ,0   ,2 ,3   
6312381,840,55,023,101,2009,02882,0   ,2   ,0   ,0   ,0   ,1 ,2   
6312381,840,55,023,101,2009,03160,6   ,1   ,0   ,0   ,0   ,6 ,7   
6312381,840,55,023,101,2009,03250,0   ,0   ,0   ,1   ,0   ,1 ,1   
6312381,840,55,023,101,2009,03420,0   ,0   ,0   ,2   ,0   ,1 ,2   
6312381,840,55,023,101,2009,03480,0   ,1   ,1   ,0   ,0   ,2 ,2   
6312381,840,55,023,101,2009,03600,0   ,0   ,1   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,03930,1   ,0   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,04180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,04320,2   ,0   ,0   ,0   ,0   ,2 ,2   
6312381,840,55,023,101,2009,04470,8   ,5   ,0   ,0   ,0   ,7 ,13  
6312381,840,55,023,101,2009,04540,0   ,0   ,1   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,04690,2   ,0   ,0   ,0   ,0   ,2 ,2   
6312381,840,55,023,101,2009,04691,1   ,1   ,0   ,0   ,0   ,2 ,2   
6312381,840,55,023,101,2009,04740,0   ,0   ,0   ,14  ,5   ,9 ,19  
6312381,840,55,023,101,2009,04813,2   ,0   ,0   ,0   ,0   ,2 ,2   
6312381,840,55,023,101,2009,04860,4   ,4   ,2   ,4   ,0   ,8 ,14  
6312381,840,55,023,101,2009,04920,0   ,32  ,5   ,0   ,0   ,5 ,37  
6312381,840,55,023,101,2009,04950,12  ,0   ,0   ,0   ,0   ,3 ,12  
6312381,840,55,023,101,2009,05011,0   ,1   ,6   ,2   ,1   ,9 ,10  
6312381,840,55,023,101,2009,05040,0   ,4   ,0   ,0   ,0   ,2 ,4   
6312381,840,55,023,101,2009,05080,2   ,0   ,0   ,0   ,0   ,2 ,2   
6312381,840,55,023,101,2009,05100,10  ,0   ,0   ,0   ,0   ,4 ,10  
6312381,840,55,023,101,2009,05180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,05190,1   ,0   ,1   ,0   ,0   ,2 ,2   
6312381,840,55,023,101,2009,05300,0   ,3   ,0   ,0   ,0   ,1 ,3   
6312381,840,55,023,101,2009,05400,1   ,0   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,05520,0   ,6   ,4   ,0   ,0   ,6 ,10  
6312381,840,55,023,101,2009,05600,3   ,0   ,0   ,0   ,0   ,2 ,3   
6312381,840,55,023,101,2009,05620,0   ,14  ,8   ,7   ,9   ,17,38  
6312381,840,55,023,101,2009,05730,0   ,32  ,38  ,11  ,17  ,36,98  
6312381,840,55,023,101,2009,05738,0   ,1   ,9   ,14  ,22  ,25,46  
6312381,840,55,023,101,2009,05810,4   ,0   ,0   ,0   ,0   ,4 ,4   
6312381,840,55,023,101,2009,05850,1   ,0   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,05880,21  ,3   ,0   ,0   ,0   ,10,24  
6312381,840,55,023,101,2009,05900,3   ,0   ,0   ,0   ,0   ,3 ,3   
6312381,840,55,023,101,2009,05960,12  ,0   ,0   ,0   ,0   ,5 ,12  
6312381,840,55,023,101,2009,05990,0   ,2   ,0   ,0   ,0   ,1 ,2   
6312381,840,55,023,101,2009,06070,3   ,2   ,0   ,0   ,0   ,4 ,5   
6312381,840,55,023,101,2009,06220,0   ,1   ,3   ,2   ,0   ,5 ,6   
6312381,840,55,023,101,2009,06292,1   ,1   ,0   ,0   ,0   ,2 ,2   
6312381,840,55,023,101,2009,06520,10  ,0   ,0   ,0   ,0   ,6 ,10  
6312381,840,55,023,101,2009,06800,1   ,0   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,06830,5   ,0   ,0   ,0   ,0   ,5 ,5   
6312381,840,55,023,101,2009,06850,0   ,1   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,07020,0   ,2   ,0   ,0   ,2   ,3 ,4   
6312381,840,55,023,101,2009,07030,0   ,8   ,4   ,0   ,0   ,8 ,12  
6312381,840,55,023,101,2009,07150,0   ,1   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,07170,0   ,1   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,07190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6312381,840,55,023,101,2009,07380,2   ,0   ,0   ,0   ,0   ,1 ,2   
6312381,840,55,023,101,2009,07510,4   ,0   ,0   ,0   ,0   ,3 ,4   
6312381,840,55,023,101,2009,07610,24  ,0   ,0   ,0   ,0   ,10,24  
6346578,840,55,023,101,2012,02730,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,03160,13  ,2   ,0   ,0   ,0   ,8 ,15  
6346578,840,55,023,101,2012,03250,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,03310,0   ,0   ,1   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,03370,0   ,1   ,1   ,0   ,0   ,2 ,2   
6346578,840,55,023,101,2012,03490,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,03780,0   ,0   ,0   ,0   ,1   ,1 ,1   
6346578,840,55,023,101,2012,03930,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,04130,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,04320,4   ,0   ,1   ,0   ,1   ,5 ,6   
6346578,840,55,023,101,2012,04470,5   ,1   ,0   ,0   ,0   ,3 ,6   
6346578,840,55,023,101,2012,04540,0   ,2   ,0   ,1   ,0   ,3 ,3   
6346578,840,55,023,101,2012,04620,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,04740,0   ,3   ,4   ,7   ,2   ,10,16  
6346578,840,55,023,101,2012,04860,7   ,20  ,1   ,4   ,0   ,12,32  
6346578,840,55,023,101,2012,04920,0   ,10  ,54  ,0   ,0   ,4 ,64  
6346578,840,55,023,101,2012,04950,2   ,1   ,0   ,0   ,0   ,3 ,3   
6346578,840,55,023,101,2012,05011,0   ,5   ,3   ,0   ,1   ,6 ,9   
6346578,840,55,023,101,2012,05040,0   ,2   ,0   ,0   ,0   ,2 ,2   
6346578,840,55,023,101,2012,05080,3   ,0   ,0   ,0   ,0   ,3 ,3   
6346578,840,55,023,101,2012,05100,8   ,0   ,0   ,0   ,0   ,4 ,8   
6346578,840,55,023,101,2012,05180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,05300,3   ,0   ,0   ,0   ,0   ,2 ,3   
6346578,840,55,023,101,2012,05520,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,05600,3   ,0   ,0   ,0   ,0   ,3 ,3   
6346578,840,55,023,101,2012,05730,0   ,22  ,11  ,10  ,7   ,31,50  
6346578,840,55,023,101,2012,05738,0   ,7   ,10  ,12  ,10  ,24,39  
6346578,840,55,023,101,2012,05810,2   ,0   ,0   ,0   ,0   ,2 ,2   
6346578,840,55,023,101,2012,05880,19  ,2   ,0   ,0   ,0   ,10,21  
6346578,840,55,023,101,2012,05900,3   ,0   ,0   ,0   ,0   ,2 ,3   
6346578,840,55,023,101,2012,05960,17  ,0   ,0   ,0   ,0   ,10,17  
6346578,840,55,023,101,2012,05990,2   ,1   ,0   ,0   ,0   ,2 ,3   
6346578,840,55,023,101,2012,06070,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,06120,0   ,0   ,0   ,0   ,1   ,1 ,1   
6346578,840,55,023,101,2012,06220,0   ,3   ,3   ,0   ,1   ,7 ,7   
6346578,840,55,023,101,2012,06520,5   ,0   ,0   ,0   ,0   ,3 ,5   
6346578,840,55,023,101,2012,06800,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,06830,7   ,0   ,0   ,0   ,0   ,7 ,7   
6346578,840,55,023,101,2012,06850,1   ,0   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,07030,0   ,0   ,0   ,1   ,0   ,1 ,1   
6346578,840,55,023,101,2012,07150,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,07170,0   ,1   ,0   ,0   ,0   ,1 ,1   
6346578,840,55,023,101,2012,07510,4   ,1   ,0   ,0   ,0   ,3 ,5   
6346578,840,55,023,101,2012,07610,18  ,3   ,0   ,0   ,0   ,12,21  
6356283,840,55,023,101,2014,02730,2   ,0   ,0   ,0   ,0   ,1 ,2   
6356283,840,55,023,101,2014,03160,6   ,1   ,0   ,0   ,0   ,3 ,7   
6356283,840,55,023,101,2014,03370,0   ,0   ,1   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,03480,0   ,0   ,1   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,03780,0   ,0   ,0   ,1   ,0   ,1 ,1   
6356283,840,55,023,101,2014,04180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,04320,1   ,0   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,04470,3   ,2   ,0   ,0   ,0   ,2 ,5   
6356283,840,55,023,101,2014,04540,0   ,1   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,04620,2   ,0   ,0   ,0   ,0   ,2 ,2   
6356283,840,55,023,101,2014,04691,4   ,0   ,0   ,0   ,0   ,4 ,4   
6356283,840,55,023,101,2014,04740,0   ,4   ,6   ,8   ,2   ,15,20  
6356283,840,55,023,101,2014,04813,3   ,0   ,0   ,0   ,0   ,3 ,3   
6356283,840,55,023,101,2014,04860,1   ,6   ,3   ,7   ,0   ,11,17  
6356283,840,55,023,101,2014,04920,0   ,14  ,1   ,0   ,0   ,2 ,15  
6356283,840,55,023,101,2014,04950,1   ,0   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,05011,0   ,2   ,0   ,1   ,0   ,3 ,3   
6356283,840,55,023,101,2014,05040,0   ,3   ,0   ,0   ,0   ,2 ,3   
6356283,840,55,023,101,2014,05080,6   ,0   ,0   ,0   ,0   ,5 ,6   
6356283,840,55,023,101,2014,05100,8   ,2   ,0   ,0   ,0   ,4 ,10  
6356283,840,55,023,101,2014,05180,3   ,0   ,0   ,0   ,0   ,1 ,3   
6356283,840,55,023,101,2014,05400,0   ,2   ,0   ,0   ,0   ,2 ,2   
6356283,840,55,023,101,2014,05520,0   ,3   ,0   ,0   ,0   ,2 ,3   
6356283,840,55,023,101,2014,05600,1   ,0   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,05730,0   ,11  ,11  ,7   ,3   ,21,32  
6356283,840,55,023,101,2014,05738,0   ,0   ,12  ,12  ,13  ,21,37  
6356283,840,55,023,101,2014,05810,1   ,0   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,05880,11  ,0   ,0   ,0   ,0   ,6 ,11  
6356283,840,55,023,101,2014,05900,1   ,0   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,05960,8   ,0   ,0   ,0   ,0   ,4 ,8   
6356283,840,55,023,101,2014,05990,0   ,1   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,06070,8   ,0   ,0   ,0   ,0   ,6 ,8   
6356283,840,55,023,101,2014,06220,0   ,1   ,3   ,3   ,2   ,6 ,9   
6356283,840,55,023,101,2014,06292,2   ,0   ,0   ,0   ,0   ,2 ,2   
6356283,840,55,023,101,2014,06520,4   ,0   ,0   ,0   ,0   ,3 ,4   
6356283,840,55,023,101,2014,06830,5   ,0   ,0   ,0   ,0   ,5 ,5   
6356283,840,55,023,101,2014,07020,0   ,0   ,1   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,07331,0   ,1   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,07380,1   ,0   ,0   ,0   ,0   ,1 ,1   
6356283,840,55,023,101,2014,07430,4   ,0   ,0   ,0   ,0   ,3 ,4   
6356283,840,55,023,101,2014,07510,5   ,1   ,0   ,0   ,0   ,5 ,6   
6356283,840,55,023,101,2014,07610,23  ,1   ,0   ,0   ,0   ,11,24  
6356283,840,55,023,101,2014,22860,6   ,1   ,0   ,0   ,0   ,5 ,7   
6357419,840,55,023,101,2015,02730,3   ,0   ,0   ,0   ,0   ,2 ,3   
6357419,840,55,023,101,2015,03160,4   ,0   ,0   ,0   ,0   ,3 ,4   
6357419,840,55,023,101,2015,03250,0   ,0   ,0   ,0   ,1   ,1 ,1   
6357419,840,55,023,101,2015,03370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,03480,0   ,2   ,0   ,0   ,0   ,1 ,2   
6357419,840,55,023,101,2015,03600,0   ,1   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,03780,0   ,0   ,1   ,1   ,0   ,2 ,2   
6357419,840,55,023,101,2015,04130,1   ,0   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,04470,7   ,4   ,0   ,0   ,0   ,3 ,11  
6357419,840,55,023,101,2015,04540,0   ,5   ,0   ,0   ,0   ,3 ,5   
6357419,840,55,023,101,2015,04580,2   ,0   ,0   ,0   ,0   ,1 ,2   
6357419,840,55,023,101,2015,04690,1   ,0   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,04691,1   ,2   ,0   ,0   ,0   ,3 ,3   
6357419,840,55,023,101,2015,04740,0   ,2   ,19  ,8   ,1   ,11,30  
6357419,840,55,023,101,2015,04813,4   ,0   ,0   ,0   ,0   ,2 ,4   
6357419,840,55,023,101,2015,04860,4   ,5   ,3   ,4   ,0   ,13,16  
6357419,840,55,023,101,2015,04920,0   ,82  ,1   ,0   ,0   ,3 ,83  
6357419,840,55,023,101,2015,04950,6   ,0   ,0   ,0   ,0   ,4 ,6   
6357419,840,55,023,101,2015,05011,0   ,0   ,2   ,0   ,0   ,2 ,2   
6357419,840,55,023,101,2015,05040,0   ,2   ,1   ,0   ,0   ,3 ,3   
6357419,840,55,023,101,2015,05080,1   ,1   ,0   ,0   ,0   ,2 ,2   
6357419,840,55,023,101,2015,05100,18  ,1   ,0   ,0   ,0   ,5 ,19  
6357419,840,55,023,101,2015,05180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,05520,0   ,3   ,0   ,0   ,0   ,3 ,3   
6357419,840,55,023,101,2015,05600,2   ,0   ,0   ,0   ,0   ,2 ,2   
6357419,840,55,023,101,2015,05620,0   ,0   ,0   ,2   ,1   ,3 ,3   
6357419,840,55,023,101,2015,05730,0   ,9   ,12  ,6   ,4   ,21,31  
6357419,840,55,023,101,2015,05738,0   ,5   ,8   ,12  ,9   ,22,34  
6357419,840,55,023,101,2015,05880,24  ,1   ,0   ,0   ,1   ,11,26  
6357419,840,55,023,101,2015,05900,1   ,0   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,05960,9   ,0   ,0   ,0   ,0   ,6 ,9   
6357419,840,55,023,101,2015,05990,0   ,1   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,06070,2   ,0   ,0   ,0   ,0   ,2 ,2   
6357419,840,55,023,101,2015,06220,0   ,2   ,1   ,0   ,0   ,3 ,3   
6357419,840,55,023,101,2015,06292,1   ,0   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,06520,5   ,2   ,0   ,0   ,0   ,5 ,7   
6357419,840,55,023,101,2015,06650,1   ,0   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,06800,2   ,0   ,0   ,0   ,0   ,2 ,2   
6357419,840,55,023,101,2015,06830,3   ,1   ,0   ,0   ,0   ,4 ,4   
6357419,840,55,023,101,2015,07020,0   ,0   ,2   ,0   ,3   ,3 ,5   
6357419,840,55,023,101,2015,07030,0   ,1   ,1   ,2   ,0   ,4 ,4   
6357419,840,55,023,101,2015,07150,1   ,1   ,0   ,0   ,0   ,2 ,2   
6357419,840,55,023,101,2015,07170,0   ,1   ,0   ,0   ,0   ,1 ,1   
6357419,840,55,023,101,2015,07510,7   ,0   ,0   ,0   ,0   ,4 ,7   
6357419,840,55,023,101,2015,07610,27  ,0   ,0   ,0   ,0   ,9 ,27  
6357419,840,55,023,101,2015,22860,5   ,1   ,0   ,0   ,0   ,4 ,6   
