RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6184735,840,59,022,101,1979,07270,1   ,0   ,0   ,0   ,0   ,1 ,1   
6184735,840,59,022,101,1979,07310,2   ,4   ,3   ,0   ,0   ,9 ,9   
6184735,840,59,022,101,1979,07350,10  ,0   ,0   ,1   ,1   ,8 ,12  
6184735,840,59,022,101,1979,07550,8   ,7   ,1   ,0   ,4   ,11,20  
6184735,840,59,022,101,1979,07560,0   ,4   ,0   ,0   ,0   ,4 ,4   
6184735,840,59,022,101,1979,07610,13  ,9   ,12  ,4   ,6   ,24,44  
6195308,840,59,022,101,1980,01320,0   ,0   ,4   ,0   ,0   ,1 ,4   
6195308,840,59,022,101,1980,02730,0   ,0   ,1   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,03091,1   ,0   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,03131,0   ,0   ,6   ,0   ,0   ,2 ,6   
6195308,840,59,022,101,1980,03160,1   ,1   ,0   ,1   ,1   ,4 ,4   
6195308,840,59,022,101,1980,03870,5   ,1   ,1   ,0   ,1   ,7 ,8   
6195308,840,59,022,101,1980,03940,0   ,0   ,0   ,1   ,0   ,1 ,1   
6195308,840,59,022,101,1980,04050,2   ,3   ,0   ,0   ,0   ,5 ,5   
6195308,840,59,022,101,1980,04090,0   ,2   ,0   ,0   ,0   ,2 ,2   
6195308,840,59,022,101,1980,04120,2   ,1   ,1   ,0   ,2   ,6 ,6   
6195308,840,59,022,101,1980,04440,0   ,0   ,0   ,1   ,1   ,2 ,2   
6195308,840,59,022,101,1980,04560,0   ,1   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,04610,0   ,1   ,0   ,1   ,0   ,2 ,2   
6195308,840,59,022,101,1980,04770,12  ,2   ,3   ,3   ,7   ,16,27  
6195308,840,59,022,101,1980,04880,23  ,5   ,0   ,2   ,1   ,15,31  
6195308,840,59,022,101,1980,04930,20  ,5   ,23  ,28  ,27  ,28,103 
6195308,840,59,022,101,1980,04950,2   ,3   ,2   ,0   ,0   ,6 ,7   
6195308,840,59,022,101,1980,04980,13  ,0   ,0   ,0   ,1   ,4 ,14  
6195308,840,59,022,101,1980,05010,2   ,0   ,0   ,0   ,0   ,1 ,2   
6195308,840,59,022,101,1980,05070,1   ,2   ,4   ,3   ,6   ,15,16  
6195308,840,59,022,101,1980,05110,16  ,7   ,17  ,11  ,28  ,27,79  
6195308,840,59,022,101,1980,05190,4   ,0   ,5   ,1   ,7   ,8 ,17  
6195308,840,59,022,101,1980,05290,0   ,3   ,0   ,5   ,1   ,4 ,9   
6195308,840,59,022,101,1980,05600,6   ,4   ,3   ,1   ,7   ,14,21  
6195308,840,59,022,101,1980,05810,1   ,0   ,5   ,2   ,3   ,8 ,11  
6195308,840,59,022,101,1980,05840,0   ,0   ,0   ,0   ,1   ,1 ,1   
6195308,840,59,022,101,1980,05870,2   ,1   ,0   ,0   ,0   ,2 ,3   
6195308,840,59,022,101,1980,05930,1   ,3   ,1   ,3   ,0   ,7 ,8   
6195308,840,59,022,101,1980,05950,0   ,1   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,05980,1   ,2   ,0   ,1   ,3   ,7 ,7   
6195308,840,59,022,101,1980,06130,1   ,2   ,1   ,3   ,1   ,5 ,8   
6195308,840,59,022,101,1980,06170,0   ,0   ,1   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,06240,1   ,2   ,0   ,1   ,0   ,4 ,4   
6195308,840,59,022,101,1980,06270,1   ,0   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,06280,2   ,0   ,0   ,0   ,0   ,1 ,2   
6195308,840,59,022,101,1980,06310,0   ,1   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,06360,0   ,1   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,06410,4   ,1   ,0   ,1   ,1   ,5 ,7   
6195308,840,59,022,101,1980,06520,9   ,3   ,3   ,4   ,7   ,18,26  
6195308,840,59,022,101,1980,06580,0   ,1   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,06590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,06740,2   ,8   ,0   ,0   ,0   ,6 ,10  
6195308,840,59,022,101,1980,06760,1   ,0   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,06810,2   ,2   ,6   ,2   ,1   ,10,13  
6195308,840,59,022,101,1980,06882,1   ,0   ,12  ,4   ,13  ,8 ,30  
6195308,840,59,022,101,1980,07030,3   ,0   ,2   ,2   ,2   ,9 ,9   
6195308,840,59,022,101,1980,07040,8   ,10  ,1   ,2   ,7   ,19,28  
6195308,840,59,022,101,1980,07210,1   ,4   ,3   ,2   ,2   ,11,12  
6195308,840,59,022,101,1980,07310,1   ,6   ,1   ,1   ,1   ,7 ,10  
6195308,840,59,022,101,1980,07350,3   ,2   ,1   ,0   ,0   ,5 ,6   
6195308,840,59,022,101,1980,07510,0   ,1   ,0   ,0   ,0   ,1 ,1   
6195308,840,59,022,101,1980,07550,8   ,1   ,0   ,0   ,5   ,7 ,14  
6195308,840,59,022,101,1980,07560,0   ,4   ,1   ,2   ,0   ,6 ,7   
6195308,840,59,022,101,1980,07610,27  ,9   ,5   ,6   ,9   ,26,56  
6194180,840,59,022,101,1981,01320,0   ,0   ,1   ,0   ,0   ,1 ,1   
6194180,840,59,022,101,1981,01440,2   ,0   ,0   ,0   ,0   ,1 ,2   
6194180,840,59,022,101,1981,02730,0   ,0   ,1   ,0   ,0   ,1 ,1   
6194180,840,59,022,101,1981,03091,2   ,0   ,0   ,0   ,0   ,2 ,2   
6194180,840,59,022,101,1981,03131,0   ,0   ,5   ,0   ,0   ,2 ,5   
6194180,840,59,022,101,1981,03160,8   ,1   ,7   ,7   ,3   ,13,26  
6194180,840,59,022,101,1981,03250,0   ,0   ,0   ,0   ,3   ,1 ,3   
6194180,840,59,022,101,1981,03870,2   ,1   ,0   ,0   ,1   ,4 ,4   
6194180,840,59,022,101,1981,03880,2   ,0   ,0   ,0   ,0   ,2 ,2   
6194180,840,59,022,101,1981,03940,0   ,5   ,0   ,2   ,0   ,4 ,7   
6194180,840,59,022,101,1981,04050,2   ,0   ,0   ,0   ,0   ,2 ,2   
6194180,840,59,022,101,1981,04120,0   ,1   ,0   ,2   ,0   ,3 ,3   
6194180,840,59,022,101,1981,04230,0   ,0   ,0   ,1   ,1   ,2 ,2   
6194180,840,59,022,101,1981,04440,3   ,0   ,3   ,1   ,2   ,7 ,9   
6194180,840,59,022,101,1981,04560,0   ,1   ,1   ,0   ,0   ,2 ,2   
6194180,840,59,022,101,1981,04610,1   ,2   ,0   ,1   ,0   ,4 ,4   
6194180,840,59,022,101,1981,04670,0   ,1   ,0   ,0   ,0   ,1 ,1   
6194180,840,59,022,101,1981,04770,6   ,6   ,6   ,1   ,3   ,13,22  
6194180,840,59,022,101,1981,04880,21  ,16  ,4   ,2   ,3   ,25,46  
6194180,840,59,022,101,1981,04930,5   ,1   ,183 ,16  ,29  ,21,234 
6194180,840,59,022,101,1981,04950,0   ,0   ,1   ,1   ,0   ,2 ,2   
6194180,840,59,022,101,1981,04980,25  ,0   ,0   ,1   ,2   ,5 ,28  
6194180,840,59,022,101,1981,05010,4   ,0   ,0   ,0   ,0   ,2 ,4   
6194180,840,59,022,101,1981,05070,0   ,1   ,0   ,1   ,1   ,3 ,3   
6194180,840,59,022,101,1981,05110,13  ,4   ,29  ,16  ,8   ,25,70  
6194180,840,59,022,101,1981,05190,1   ,2   ,16  ,6   ,4   ,9 ,29  
6194180,840,59,022,101,1981,05290,0   ,0   ,0   ,0   ,2   ,1 ,2   
6194180,840,59,022,101,1981,05600,4   ,1   ,1   ,3   ,7   ,11,16  
6194180,840,59,022,101,1981,05630,1   ,0   ,1   ,0   ,1   ,3 ,3   
6194180,840,59,022,101,1981,05810,7   ,0   ,4   ,4   ,10  ,16,25  
6194180,840,59,022,101,1981,05840,2   ,0   ,0   ,0   ,0   ,1 ,2   
6194180,840,59,022,101,1981,05870,1   ,1   ,1   ,0   ,1   ,4 ,4   
6194180,840,59,022,101,1981,05930,2   ,4   ,2   ,0   ,0   ,7 ,8   
6194180,840,59,022,101,1981,05950,0   ,1   ,1   ,0   ,0   ,2 ,2   
6194180,840,59,022,101,1981,05980,1   ,3   ,1   ,1   ,4   ,8 ,10  
6194180,840,59,022,101,1981,06130,2   ,0   ,3   ,1   ,2   ,6 ,8   
6194180,840,59,022,101,1981,06170,2   ,0   ,1   ,0   ,0   ,2 ,3   
6194180,840,59,022,101,1981,06190,0   ,0   ,1   ,0   ,0   ,1 ,1   
6194180,840,59,022,101,1981,06240,4   ,3   ,0   ,0   ,0   ,6 ,7   
6194180,840,59,022,101,1981,06280,4   ,2   ,1   ,0   ,0   ,5 ,7   
6194180,840,59,022,101,1981,06360,0   ,1   ,0   ,0   ,0   ,1 ,1   
6194180,840,59,022,101,1981,06410,4   ,0   ,0   ,0   ,1   ,3 ,5   
6194180,840,59,022,101,1981,06520,3   ,2   ,0   ,2   ,4   ,9 ,11  
6194180,840,59,022,101,1981,06590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6194180,840,59,022,101,1981,06740,7   ,9   ,0   ,0   ,0   ,9 ,16  
6194180,840,59,022,101,1981,06810,7   ,1   ,2   ,5   ,7   ,16,22  
6194180,840,59,022,101,1981,06830,1   ,0   ,0   ,0   ,0   ,1 ,1   
6194180,840,59,022,101,1981,06882,4   ,0   ,10  ,6   ,5   ,8 ,25  
6194180,840,59,022,101,1981,07030,6   ,2   ,2   ,4   ,11  ,18,25  
6194180,840,59,022,101,1981,07040,19  ,7   ,5   ,6   ,6   ,24,43  
6194180,840,59,022,101,1981,07050,0   ,2   ,1   ,0   ,0   ,2 ,3   
6194180,840,59,022,101,1981,07210,3   ,11  ,3   ,4   ,4   ,18,25  
6194180,840,59,022,101,1981,07270,1   ,1   ,0   ,0   ,1   ,3 ,3   
6194180,840,59,022,101,1981,07310,4   ,3   ,1   ,2   ,0   ,7 ,10  
6194180,840,59,022,101,1981,07350,4   ,8   ,1   ,0   ,3   ,10,16  
6194180,840,59,022,101,1981,07510,2   ,0   ,0   ,0   ,0   ,2 ,2   
6194180,840,59,022,101,1981,07550,6   ,7   ,1   ,3   ,0   ,10,17  
6194180,840,59,022,101,1981,07560,1   ,8   ,0   ,3   ,0   ,7 ,12  
6194180,840,59,022,101,1981,07610,10  ,6   ,9   ,7   ,14  ,27,46  
6192196,840,59,022,101,1984,01720,10  ,0   ,0   ,0   ,0   ,2 ,10  
6192196,840,59,022,101,1984,02730,0   ,0   ,3   ,0   ,0   ,1 ,3   
6192196,840,59,022,101,1984,03131,4   ,0   ,16  ,0   ,0   ,3 ,20  
6192196,840,59,022,101,1984,03160,6   ,4   ,6   ,1   ,3   ,14,20  
6192196,840,59,022,101,1984,03250,0   ,0   ,0   ,0   ,1   ,1 ,1   
6192196,840,59,022,101,1984,03940,0   ,1   ,0   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,04050,0   ,2   ,0   ,0   ,0   ,2 ,2   
6192196,840,59,022,101,1984,04090,0   ,0   ,0   ,1   ,0   ,1 ,1   
6192196,840,59,022,101,1984,04120,0   ,0   ,4   ,1   ,0   ,2 ,5   
6192196,840,59,022,101,1984,04230,0   ,0   ,0   ,0   ,1   ,1 ,1   
6192196,840,59,022,101,1984,04440,0   ,0   ,1   ,2   ,1   ,4 ,4   
6192196,840,59,022,101,1984,04520,0   ,1   ,0   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,04560,2   ,1   ,0   ,0   ,0   ,3 ,3   
6192196,840,59,022,101,1984,04610,0   ,3   ,0   ,0   ,1   ,4 ,4   
6192196,840,59,022,101,1984,04660,1   ,0   ,0   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,04770,0   ,12  ,11  ,5   ,2   ,16,30  
6192196,840,59,022,101,1984,04880,22  ,11  ,9   ,6   ,3   ,25,51  
6192196,840,59,022,101,1984,04930,22  ,5   ,32  ,5   ,4   ,13,68  
6192196,840,59,022,101,1984,04950,1   ,0   ,0   ,0   ,1   ,2 ,2   
6192196,840,59,022,101,1984,04980,5   ,0   ,0   ,0   ,6   ,4 ,11  
6192196,840,59,022,101,1984,05010,1   ,0   ,0   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,05060,0   ,0   ,0   ,0   ,1   ,1 ,1   
6192196,840,59,022,101,1984,05070,2   ,3   ,0   ,2   ,1   ,7 ,8   
6192196,840,59,022,101,1984,05110,10  ,2   ,6   ,11  ,17  ,20,46  
6192196,840,59,022,101,1984,05190,4   ,2   ,5   ,5   ,6   ,7 ,22  
6192196,840,59,022,101,1984,05290,0   ,0   ,1   ,0   ,1   ,2 ,2   
6192196,840,59,022,101,1984,05600,12  ,2   ,2   ,5   ,4   ,16,25  
6192196,840,59,022,101,1984,05630,0   ,0   ,0   ,1   ,2   ,3 ,3   
6192196,840,59,022,101,1984,05810,4   ,1   ,8   ,3   ,2   ,15,18  
6192196,840,59,022,101,1984,05930,1   ,0   ,1   ,1   ,0   ,3 ,3   
6192196,840,59,022,101,1984,05980,1   ,3   ,1   ,0   ,1   ,6 ,6   
6192196,840,59,022,101,1984,06080,0   ,2   ,0   ,0   ,0   ,2 ,2   
6192196,840,59,022,101,1984,06110,0   ,0   ,0   ,0   ,5   ,1 ,5   
6192196,840,59,022,101,1984,06130,0   ,0   ,0   ,1   ,7   ,4 ,8   
6192196,840,59,022,101,1984,06190,1   ,0   ,0   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,06240,0   ,2   ,0   ,0   ,1   ,2 ,3   
6192196,840,59,022,101,1984,06280,2   ,0   ,0   ,0   ,0   ,1 ,2   
6192196,840,59,022,101,1984,06360,0   ,1   ,0   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,06410,1   ,1   ,3   ,0   ,1   ,5 ,6   
6192196,840,59,022,101,1984,06520,3   ,3   ,1   ,2   ,4   ,10,13  
6192196,840,59,022,101,1984,06590,0   ,0   ,0   ,1   ,0   ,1 ,1   
6192196,840,59,022,101,1984,06740,2   ,5   ,1   ,0   ,0   ,7 ,8   
6192196,840,59,022,101,1984,06760,0   ,1   ,0   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,06810,1   ,4   ,1   ,2   ,5   ,10,13  
6192196,840,59,022,101,1984,06860,0   ,1   ,0   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,06870,0   ,0   ,1   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,06882,0   ,4   ,7   ,6   ,2   ,8 ,19  
6192196,840,59,022,101,1984,07030,7   ,1   ,1   ,5   ,5   ,17,19  
6192196,840,59,022,101,1984,07040,10  ,7   ,6   ,3   ,1   ,15,27  
6192196,840,59,022,101,1984,07050,0   ,0   ,1   ,0   ,0   ,1 ,1   
6192196,840,59,022,101,1984,07210,0   ,6   ,4   ,1   ,1   ,10,12  
6192196,840,59,022,101,1984,07310,5   ,4   ,5   ,4   ,1   ,13,19  
6192196,840,59,022,101,1984,07350,5   ,7   ,1   ,0   ,0   ,11,13  
6192196,840,59,022,101,1984,07550,2   ,1   ,2   ,1   ,1   ,7 ,7   
6192196,840,59,022,101,1984,07560,0   ,2   ,2   ,0   ,0   ,2 ,4   
6192196,840,59,022,101,1984,07610,13  ,8   ,7   ,5   ,9   ,22,42  
6199272,840,59,022,101,1986,01320,0   ,0   ,0   ,0   ,5   ,1 ,5   
6199272,840,59,022,101,1986,01440,1   ,0   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,02010,0   ,2   ,0   ,0   ,0   ,1 ,2   
6199272,840,59,022,101,1986,02730,0   ,0   ,0   ,0   ,1   ,1 ,1   
6199272,840,59,022,101,1986,03131,0   ,0   ,9   ,0   ,1   ,3 ,10  
6199272,840,59,022,101,1986,03160,13  ,0   ,6   ,0   ,11  ,15,30  
6199272,840,59,022,101,1986,03870,3   ,2   ,0   ,0   ,0   ,5 ,5   
6199272,840,59,022,101,1986,03940,0   ,2   ,2   ,0   ,0   ,3 ,4   
6199272,840,59,022,101,1986,04050,0   ,1   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,04090,1   ,1   ,0   ,1   ,0   ,3 ,3   
6199272,840,59,022,101,1986,04120,0   ,3   ,1   ,2   ,0   ,6 ,6   
6199272,840,59,022,101,1986,04230,0   ,0   ,0   ,1   ,0   ,1 ,1   
6199272,840,59,022,101,1986,04440,1   ,1   ,0   ,0   ,2   ,4 ,4   
6199272,840,59,022,101,1986,04520,1   ,0   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,04560,1   ,1   ,1   ,2   ,0   ,4 ,5   
6199272,840,59,022,101,1986,04610,0   ,1   ,1   ,0   ,2   ,4 ,4   
6199272,840,59,022,101,1986,04660,1   ,0   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,04770,4   ,5   ,4   ,8   ,4   ,16,25  
6199272,840,59,022,101,1986,04880,22  ,29  ,12  ,12  ,3   ,29,78  
6199272,840,59,022,101,1986,04930,2   ,10  ,33  ,34  ,28  ,24,107 
6199272,840,59,022,101,1986,04950,3   ,1   ,1   ,2   ,3   ,7 ,10  
6199272,840,59,022,101,1986,04980,7   ,0   ,1   ,0   ,6   ,5 ,14  
6199272,840,59,022,101,1986,05010,1   ,0   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,05070,1   ,1   ,1   ,0   ,1   ,4 ,4   
6199272,840,59,022,101,1986,05110,7   ,4   ,18  ,8   ,16  ,22,53  
6199272,840,59,022,101,1986,05190,0   ,0   ,10  ,13  ,1   ,8 ,24  
6199272,840,59,022,101,1986,05290,0   ,0   ,0   ,0   ,5   ,2 ,5   
6199272,840,59,022,101,1986,05600,15  ,2   ,3   ,10  ,7   ,22,37  
6199272,840,59,022,101,1986,05630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6199272,840,59,022,101,1986,05810,5   ,2   ,2   ,0   ,2   ,10,11  
6199272,840,59,022,101,1986,05840,0   ,0   ,0   ,0   ,1   ,1 ,1   
6199272,840,59,022,101,1986,05870,0   ,1   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,05930,1   ,1   ,2   ,0   ,0   ,4 ,4   
6199272,840,59,022,101,1986,05950,1   ,0   ,0   ,1   ,0   ,2 ,2   
6199272,840,59,022,101,1986,05980,1   ,1   ,0   ,0   ,3   ,4 ,5   
6199272,840,59,022,101,1986,06080,0   ,1   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,06130,3   ,0   ,0   ,4   ,6   ,5 ,13  
6199272,840,59,022,101,1986,06190,0   ,0   ,0   ,2   ,4   ,2 ,6   
6199272,840,59,022,101,1986,06240,3   ,0   ,0   ,1   ,0   ,3 ,4   
6199272,840,59,022,101,1986,06280,2   ,0   ,0   ,0   ,0   ,2 ,2   
6199272,840,59,022,101,1986,06360,0   ,1   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,06410,2   ,2   ,1   ,1   ,0   ,6 ,6   
6199272,840,59,022,101,1986,06520,6   ,2   ,2   ,1   ,8   ,12,19  
6199272,840,59,022,101,1986,06590,0   ,1   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,06730,1   ,0   ,0   ,0   ,0   ,1 ,1   
6199272,840,59,022,101,1986,06740,6   ,6   ,0   ,1   ,0   ,8 ,13  
6199272,840,59,022,101,1986,06760,4   ,0   ,0   ,0   ,0   ,4 ,4   
6199272,840,59,022,101,1986,06810,2   ,2   ,0   ,2   ,5   ,8 ,11  
6199272,840,59,022,101,1986,06882,0   ,1   ,25  ,2   ,6   ,10,34  
6199272,840,59,022,101,1986,07030,13  ,1   ,5   ,10  ,9   ,20,38  
6199272,840,59,022,101,1986,07040,15  ,7   ,2   ,0   ,8   ,13,32  
6199272,840,59,022,101,1986,07210,3   ,9   ,3   ,4   ,6   ,18,25  
6199272,840,59,022,101,1986,07310,1   ,6   ,1   ,1   ,5   ,9 ,14  
6199272,840,59,022,101,1986,07350,5   ,6   ,0   ,0   ,0   ,6 ,11  
6199272,840,59,022,101,1986,07550,3   ,2   ,1   ,3   ,1   ,7 ,10  
6199272,840,59,022,101,1986,07560,0   ,3   ,0   ,2   ,1   ,4 ,6   
6199272,840,59,022,101,1986,07610,21  ,19  ,17  ,18  ,9   ,33,84  
6203583,840,59,022,101,1987,01320,2   ,0   ,0   ,0   ,4   ,2 ,6   
6203583,840,59,022,101,1987,02730,0   ,0   ,0   ,0   ,1   ,1 ,1   
6203583,840,59,022,101,1987,03131,0   ,0   ,12  ,0   ,0   ,2 ,12  
6203583,840,59,022,101,1987,03160,18  ,0   ,4   ,1   ,3   ,11,26  
6203583,840,59,022,101,1987,03870,1   ,0   ,0   ,0   ,0   ,1 ,1   
6203583,840,59,022,101,1987,03940,1   ,2   ,0   ,3   ,1   ,6 ,7   
6203583,840,59,022,101,1987,04090,0   ,1   ,0   ,0   ,0   ,1 ,1   
6203583,840,59,022,101,1987,04120,1   ,2   ,0   ,3   ,0   ,6 ,6   
6203583,840,59,022,101,1987,04230,0   ,0   ,2   ,2   ,0   ,3 ,4   
6203583,840,59,022,101,1987,04440,0   ,0   ,0   ,1   ,5   ,5 ,6   
6203583,840,59,022,101,1987,04520,1   ,0   ,0   ,0   ,0   ,1 ,1   
6203583,840,59,022,101,1987,04560,2   ,2   ,1   ,1   ,3   ,7 ,9   
6203583,840,59,022,101,1987,04610,0   ,2   ,0   ,3   ,1   ,3 ,6   
6203583,840,59,022,101,1987,04770,0   ,7   ,11  ,18  ,5   ,20,41  
6203583,840,59,022,101,1987,04880,34  ,22  ,9   ,6   ,5   ,25,76  
6203583,840,59,022,101,1987,04900,0   ,0   ,1   ,0   ,0   ,1 ,1   
6203583,840,59,022,101,1987,04930,1   ,3   ,48  ,17  ,7   ,21,76  
6203583,840,59,022,101,1987,04950,0   ,1   ,1   ,1   ,0   ,3 ,3   
6203583,840,59,022,101,1987,04980,6   ,1   ,0   ,0   ,0   ,3 ,7   
6203583,840,59,022,101,1987,05010,1   ,0   ,0   ,0   ,0   ,1 ,1   
6203583,840,59,022,101,1987,05070,2   ,3   ,1   ,0   ,0   ,5 ,6   
6203583,840,59,022,101,1987,05110,11  ,17  ,24  ,19  ,29  ,25,100 
6203583,840,59,022,101,1987,05190,6   ,7   ,4   ,15  ,8   ,11,40  
6203583,840,59,022,101,1987,05290,0   ,4   ,0   ,0   ,2   ,4 ,6   
6203583,840,59,022,101,1987,05600,20  ,7   ,4   ,11  ,8   ,20,50  
6203583,840,59,022,101,1987,05630,1   ,0   ,0   ,0   ,2   ,3 ,3   
6203583,840,59,022,101,1987,05810,6   ,1   ,7   ,6   ,8   ,21,28  
6203583,840,59,022,101,1987,05870,2   ,0   ,0   ,0   ,0   ,1 ,2   
6203583,840,59,022,101,1987,05930,7   ,7   ,3   ,1   ,1   ,16,19  
6203583,840,59,022,101,1987,05950,1   ,0   ,0   ,0   ,0   ,1 ,1   
6203583,840,59,022,101,1987,05980,0   ,1   ,0   ,2   ,0   ,3 ,3   
6203583,840,59,022,101,1987,06080,1   ,1   ,0   ,0   ,0   ,2 ,2   
6203583,840,59,022,101,1987,06130,0   ,0   ,0   ,0   ,12  ,3 ,12  
6203583,840,59,022,101,1987,06240,2   ,2   ,0   ,1   ,0   ,5 ,5   
6203583,840,59,022,101,1987,06280,4   ,0   ,1   ,0   ,0   ,4 ,5   
6203583,840,59,022,101,1987,06390,0   ,1   ,0   ,0   ,0   ,1 ,1   
6203583,840,59,022,101,1987,06410,0   ,1   ,2   ,2   ,0   ,4 ,5   
6203583,840,59,022,101,1987,06520,3   ,2   ,0   ,0   ,5   ,6 ,10  
6203583,840,59,022,101,1987,06740,4   ,5   ,0   ,1   ,0   ,6 ,10  
6203583,840,59,022,101,1987,06760,1   ,0   ,0   ,1   ,0   ,2 ,2   
6203583,840,59,022,101,1987,06810,2   ,2   ,3   ,3   ,4   ,9 ,14  
6203583,840,59,022,101,1987,06882,8   ,1   ,21  ,14  ,1   ,11,45  
6203583,840,59,022,101,1987,07030,6   ,6   ,5   ,6   ,9   ,21,32  
6203583,840,59,022,101,1987,07040,20  ,12  ,0   ,3   ,4   ,17,39  
6203583,840,59,022,101,1987,07050,0   ,0   ,0   ,0   ,1   ,1 ,1   
6203583,840,59,022,101,1987,07210,3   ,12  ,3   ,2   ,3   ,16,23  
6203583,840,59,022,101,1987,07270,0   ,0   ,0   ,1   ,3   ,3 ,4   
6203583,840,59,022,101,1987,07310,3   ,4   ,2   ,4   ,0   ,7 ,13  
6203583,840,59,022,101,1987,07350,7   ,8   ,2   ,1   ,0   ,10,18  
6203583,840,59,022,101,1987,07510,0   ,2   ,0   ,0   ,0   ,1 ,2   
6203583,840,59,022,101,1987,07550,2   ,1   ,0   ,2   ,0   ,3 ,5   
6203583,840,59,022,101,1987,07560,2   ,5   ,0   ,0   ,0   ,4 ,7   
6203583,840,59,022,101,1987,07610,20  ,12  ,6   ,7   ,20  ,28,65  
6205446,840,59,022,101,1988,01320,0   ,0   ,0   ,0   ,4   ,1 ,4   
6205446,840,59,022,101,1988,01720,0   ,0   ,0   ,0   ,2   ,1 ,2   
6205446,840,59,022,101,1988,02730,0   ,0   ,2   ,1   ,0   ,2 ,3   
6205446,840,59,022,101,1988,03131,0   ,0   ,5   ,0   ,1   ,3 ,6   
6205446,840,59,022,101,1988,03160,20  ,0   ,8   ,9   ,3   ,15,40  
6205446,840,59,022,101,1988,03250,0   ,0   ,0   ,0   ,1   ,1 ,1   
6205446,840,59,022,101,1988,03370,1   ,0   ,0   ,0   ,1   ,2 ,2   
6205446,840,59,022,101,1988,03870,1   ,0   ,0   ,0   ,0   ,1 ,1   
6205446,840,59,022,101,1988,03940,1   ,3   ,1   ,3   ,1   ,7 ,9   
6205446,840,59,022,101,1988,04090,0   ,0   ,0   ,1   ,0   ,1 ,1   
6205446,840,59,022,101,1988,04120,0   ,0   ,1   ,1   ,2   ,4 ,4   
6205446,840,59,022,101,1988,04230,0   ,0   ,1   ,6   ,1   ,3 ,8   
6205446,840,59,022,101,1988,04560,0   ,1   ,1   ,5   ,1   ,6 ,8   
6205446,840,59,022,101,1988,04610,0   ,0   ,0   ,1   ,1   ,2 ,2   
6205446,840,59,022,101,1988,04660,1   ,0   ,0   ,0   ,0   ,1 ,1   
6205446,840,59,022,101,1988,04770,2   ,9   ,9   ,4   ,3   ,16,27  
6205446,840,59,022,101,1988,04880,24  ,7   ,6   ,9   ,3   ,26,49  
6205446,840,59,022,101,1988,04930,52  ,1   ,20  ,20  ,19  ,22,112 
6205446,840,59,022,101,1988,04980,0   ,0   ,5   ,1   ,1   ,4 ,7   
6205446,840,59,022,101,1988,05010,1   ,0   ,0   ,0   ,0   ,1 ,1   
6205446,840,59,022,101,1988,05070,1   ,0   ,1   ,2   ,5   ,7 ,9   
6205446,840,59,022,101,1988,05110,12  ,3   ,15  ,11  ,20  ,22,61  
6205446,840,59,022,101,1988,05190,20  ,8   ,5   ,6   ,8   ,11,47  
6205446,840,59,022,101,1988,05290,2   ,3   ,0   ,4   ,5   ,9 ,14  
6205446,840,59,022,101,1988,05600,8   ,9   ,2   ,7   ,5   ,18,31  
6205446,840,59,022,101,1988,05810,4   ,1   ,5   ,5   ,7   ,16,22  
6205446,840,59,022,101,1988,05840,1   ,0   ,0   ,0   ,0   ,1 ,1   
6205446,840,59,022,101,1988,05930,3   ,6   ,4   ,0   ,2   ,13,15  
